,index,y_test,y_pred,y_proba_0,y_proba_1
820,168540,0,0,1.0,0.0
821,145983,0,0,1.0,0.0
822,180834,0,0,1.0,0.0
823,198332,0,0,1.0,0.0
824,16783,0,0,1.0,0.0
825,104616,0,0,1.0,0.0
826,282278,0,0,1.0,0.0
827,43792,0,0,1.0,0.0
828,246978,0,0,1.0,0.0
829,215806,0,0,1.0,0.0
830,253372,0,0,1.0,0.0
831,19497,0,0,1.0,0.0
832,190819,0,0,1.0,0.0
833,254248,0,0,1.0,0.0
834,104155,0,0,1.0,0.0
835,42210,0,0,1.0,0.0
836,209916,0,0,1.0,0.0
837,8078,0,0,1.0,0.0
838,101339,0,0,1.0,0.0
839,219683,0,0,1.0,0.0
840,181925,0,0,1.0,0.0
841,239193,0,0,1.0,0.0
842,179330,0,0,1.0,0.0
843,173466,0,0,1.0,0.0
844,207942,0,0,1.0,0.0
845,198244,0,0,1.0,0.0
846,31097,0,0,1.0,0.0
847,116342,0,0,1.0,0.0
848,43622,0,0,1.0,0.0
849,35864,0,0,1.0,0.0
850,183087,0,0,1.0,0.0
851,206900,0,0,1.0,0.0
852,102707,0,0,1.0,0.0
853,45812,0,0,1.0,0.0
854,125199,0,0,1.0,0.0
855,71499,0,0,1.0,0.0
856,17009,0,0,1.0,0.0
857,57044,0,0,1.0,0.0
858,217243,0,0,1.0,0.0
859,74183,0,0,1.0,0.0
860,186167,0,0,1.0,0.0
861,243732,0,0,1.0,0.0
862,74931,0,0,1.0,0.0
863,176013,0,0,0.99,0.01
864,184449,0,0,1.0,0.0
865,45595,0,0,1.0,0.0
866,1713,0,0,1.0,0.0
867,30836,0,0,1.0,0.0
868,153274,0,0,1.0,0.0
869,115884,0,0,1.0,0.0
870,110920,0,0,1.0,0.0
871,111983,0,0,1.0,0.0
872,10106,0,0,1.0,0.0
873,248933,0,0,1.0,0.0
874,78792,0,0,1.0,0.0
875,227391,0,0,1.0,0.0
876,105720,0,0,1.0,0.0
877,10368,0,0,1.0,0.0
878,68209,0,0,1.0,0.0
879,96736,0,0,1.0,0.0
880,120612,0,0,1.0,0.0
881,149140,0,0,1.0,0.0
882,270564,0,0,1.0,0.0
883,23753,0,0,1.0,0.0
884,200310,0,0,1.0,0.0
885,119229,0,0,1.0,0.0
886,243415,0,0,1.0,0.0
887,216348,0,0,1.0,0.0
888,106652,0,0,1.0,0.0
889,76025,0,0,1.0,0.0
890,49838,0,0,1.0,0.0
891,73141,0,0,1.0,0.0
892,216144,0,0,1.0,0.0
893,163624,0,0,1.0,0.0
894,168985,0,0,1.0,0.0
895,200318,0,0,1.0,0.0
896,138143,0,0,1.0,0.0
897,105287,0,0,1.0,0.0
898,275874,0,0,1.0,0.0
899,48148,0,0,1.0,0.0
900,43692,0,0,1.0,0.0
901,12746,0,0,1.0,0.0
902,65417,0,0,1.0,0.0
903,94833,0,0,1.0,0.0
904,261210,0,0,1.0,0.0
905,125307,0,0,1.0,0.0
906,168446,0,0,1.0,0.0
907,261361,0,0,1.0,0.0
908,212619,0,0,1.0,0.0
909,83225,0,0,1.0,0.0
910,64930,0,0,1.0,0.0
911,148554,0,0,1.0,0.0
912,133089,0,0,1.0,0.0
913,163068,0,0,1.0,0.0
914,82026,0,0,1.0,0.0
915,150544,0,0,1.0,0.0
916,199275,0,0,1.0,0.0
917,219422,0,0,1.0,0.0
918,160369,0,0,1.0,0.0
919,209435,0,0,1.0,0.0
920,21919,0,0,1.0,0.0
921,89119,0,0,1.0,0.0
922,234611,0,0,1.0,0.0
923,211744,0,0,1.0,0.0
924,220115,0,0,1.0,0.0
925,13937,0,0,1.0,0.0
926,63357,0,0,1.0,0.0
927,29841,0,0,1.0,0.0
928,261825,0,0,1.0,0.0
929,241918,0,0,1.0,0.0
930,33453,0,0,1.0,0.0
931,282219,0,0,1.0,0.0
932,100431,0,0,1.0,0.0
933,102712,0,0,1.0,0.0
934,196045,0,0,1.0,0.0
935,231774,0,0,1.0,0.0
936,69571,0,0,1.0,0.0
937,21957,0,0,1.0,0.0
938,120000,0,0,1.0,0.0
939,260375,0,0,1.0,0.0
940,40040,0,0,1.0,0.0
941,260151,0,0,1.0,0.0
942,75929,0,0,1.0,0.0
943,255037,0,0,1.0,0.0
944,198722,0,0,1.0,0.0
945,94238,0,0,1.0,0.0
946,283740,0,0,1.0,0.0
947,124542,0,0,1.0,0.0
948,57158,0,0,1.0,0.0
949,116671,0,0,1.0,0.0
950,38920,0,0,1.0,0.0
951,51945,0,0,1.0,0.0
952,119177,0,0,1.0,0.0
953,270615,0,0,1.0,0.0
954,56669,0,0,1.0,0.0
955,221042,0,0,1.0,0.0
956,241132,0,0,1.0,0.0
957,20304,0,0,1.0,0.0
958,74455,0,0,1.0,0.0
959,239384,0,0,1.0,0.0
960,223100,0,0,1.0,0.0
961,76192,0,0,1.0,0.0
962,68095,0,0,1.0,0.0
963,153154,0,0,1.0,0.0
964,114685,0,0,1.0,0.0
965,128666,0,0,1.0,0.0
966,187719,0,0,1.0,0.0
967,171595,0,0,1.0,0.0
968,272403,0,0,1.0,0.0
969,8102,0,0,1.0,0.0
970,197871,0,0,1.0,0.0
971,278293,0,0,1.0,0.0
972,181538,0,0,1.0,0.0
973,196526,0,0,1.0,0.0
974,249840,0,0,1.0,0.0
975,88338,0,0,1.0,0.0
976,150974,0,0,1.0,0.0
977,188780,0,0,1.0,0.0
978,257226,0,0,1.0,0.0
979,100658,0,0,1.0,0.0
980,182237,0,0,1.0,0.0
981,219515,0,0,1.0,0.0
982,52540,0,0,1.0,0.0
983,192652,0,0,1.0,0.0
984,184259,0,0,1.0,0.0
985,25937,0,0,1.0,0.0
986,212920,0,0,1.0,0.0
987,114273,0,0,1.0,0.0
988,160594,0,0,1.0,0.0
989,46816,0,0,1.0,0.0
990,282107,0,0,1.0,0.0
991,253109,0,0,1.0,0.0
992,243192,0,0,1.0,0.0
993,21371,0,0,1.0,0.0
994,113645,0,0,1.0,0.0
995,104404,0,0,1.0,0.0
996,195023,0,0,1.0,0.0
997,112082,0,0,1.0,0.0
998,153010,0,0,0.98,0.02
999,279277,0,0,1.0,0.0
1000,22959,0,0,1.0,0.0
1001,235397,0,0,1.0,0.0
1002,168570,0,0,1.0,0.0
1003,270992,0,0,1.0,0.0
1004,254314,0,0,1.0,0.0
1005,127440,0,0,1.0,0.0
1006,52275,0,0,1.0,0.0
1007,10289,0,0,1.0,0.0
1008,191968,0,0,1.0,0.0
1009,82866,0,0,1.0,0.0
1010,150322,0,0,1.0,0.0
1011,97231,0,0,1.0,0.0
1012,55928,0,0,1.0,0.0
1013,141855,0,0,1.0,0.0
1014,237466,0,0,0.99,0.01
1015,7929,0,0,1.0,0.0
1016,101792,0,0,1.0,0.0
1017,130816,0,0,1.0,0.0
1018,145365,0,0,1.0,0.0
1019,264768,0,0,1.0,0.0
1020,135405,0,0,1.0,0.0
1021,24943,0,0,1.0,0.0
1022,200759,0,0,1.0,0.0
1023,217791,0,0,1.0,0.0
1024,20147,0,0,1.0,0.0
1025,256471,0,0,1.0,0.0
1026,204106,0,0,1.0,0.0
1027,44089,0,0,1.0,0.0
1028,57254,0,0,1.0,0.0
1029,90870,0,0,1.0,0.0
1030,218999,0,0,1.0,0.0
1031,22679,0,0,1.0,0.0
1032,96029,0,0,1.0,0.0
1033,71997,0,0,1.0,0.0
1034,132767,0,0,1.0,0.0
1035,84361,0,0,1.0,0.0
1036,255231,0,0,1.0,0.0
1037,23699,0,0,1.0,0.0
1038,11407,0,0,1.0,0.0
1039,169031,0,0,1.0,0.0
1040,255709,0,0,0.99,0.01
1041,68216,0,0,1.0,0.0
1042,223211,0,0,1.0,0.0
1043,56642,0,0,1.0,0.0
1044,160391,0,0,1.0,0.0
1045,189899,0,0,1.0,0.0
1046,173332,0,0,1.0,0.0
1047,28844,0,0,1.0,0.0
1048,240901,0,0,1.0,0.0
1049,107750,0,0,1.0,0.0
1050,193119,0,0,1.0,0.0
1051,26877,0,0,1.0,0.0
1052,91968,0,0,1.0,0.0
1053,67982,0,0,1.0,0.0
1054,142826,0,0,1.0,0.0
1055,159033,0,0,1.0,0.0
1056,110860,0,0,1.0,0.0
1057,208724,0,0,1.0,0.0
1058,18931,0,0,1.0,0.0
1059,145470,0,0,1.0,0.0
1060,261011,0,0,1.0,0.0
1061,100979,0,0,1.0,0.0
1062,267204,0,0,1.0,0.0
1063,37143,0,0,1.0,0.0
1064,136463,0,0,1.0,0.0
1065,149876,0,0,1.0,0.0
1066,55414,0,0,1.0,0.0
1067,234543,0,0,1.0,0.0
1068,260965,0,0,1.0,0.0
1069,75227,0,0,1.0,0.0
1070,234983,0,0,1.0,0.0
1071,5616,0,0,1.0,0.0
1072,123596,0,0,1.0,0.0
1073,284078,0,0,1.0,0.0
1074,100634,0,0,1.0,0.0
1075,188550,0,0,1.0,0.0
1076,122626,0,0,1.0,0.0
1077,30819,0,0,1.0,0.0
1078,95091,0,0,1.0,0.0
1079,223107,0,0,1.0,0.0
1080,202459,0,0,1.0,0.0
1081,123335,0,0,1.0,0.0
1082,263730,0,0,1.0,0.0
1083,198922,0,0,1.0,0.0
1084,114632,0,0,1.0,0.0
1085,131558,0,0,1.0,0.0
1086,267931,0,0,1.0,0.0
1087,14284,0,0,1.0,0.0
1088,33811,0,0,1.0,0.0
1089,242238,0,0,1.0,0.0
1090,128829,0,0,1.0,0.0
1091,143844,0,0,1.0,0.0
1092,170353,0,0,1.0,0.0
1093,123985,0,0,1.0,0.0
1094,267501,0,0,1.0,0.0
1095,193062,0,0,1.0,0.0
1096,195308,0,0,1.0,0.0
1097,199586,0,0,1.0,0.0
1098,46825,0,0,1.0,0.0
1099,62001,0,0,1.0,0.0
1100,32594,0,0,1.0,0.0
1101,23268,0,0,1.0,0.0
1102,125649,0,0,1.0,0.0
1103,227832,0,0,1.0,0.0
1104,148068,0,0,1.0,0.0
1105,187701,0,0,1.0,0.0
1106,135509,0,0,1.0,0.0
1107,12210,0,0,1.0,0.0
1108,168372,0,0,1.0,0.0
1109,167106,0,0,1.0,0.0
1110,181899,0,0,1.0,0.0
1111,273544,0,0,1.0,0.0
1112,187936,0,0,1.0,0.0
1113,271605,0,0,1.0,0.0
1114,76714,0,0,1.0,0.0
1115,235563,0,0,1.0,0.0
1116,56079,0,0,1.0,0.0
1117,228160,0,0,1.0,0.0
1118,45716,0,0,1.0,0.0
1119,186271,0,0,1.0,0.0
1120,79037,0,0,1.0,0.0
1121,243175,0,0,1.0,0.0
1122,78817,0,0,1.0,0.0
1123,227435,0,0,0.99,0.01
1124,266192,0,0,1.0,0.0
1125,217646,0,0,1.0,0.0
1126,168297,0,0,1.0,0.0
1127,60575,0,0,1.0,0.0
1128,178649,0,0,1.0,0.0
1129,113981,0,0,1.0,0.0
1130,133781,0,0,1.0,0.0
1131,184897,0,0,1.0,0.0
1132,225073,0,0,0.99,0.01
1133,100798,0,0,1.0,0.0
1134,25551,0,0,1.0,0.0
1135,214797,0,0,1.0,0.0
1136,146499,0,0,1.0,0.0
1137,269065,0,0,1.0,0.0
1138,134660,0,0,1.0,0.0
1139,10476,0,0,1.0,0.0
1140,265432,0,0,1.0,0.0
1141,70615,0,0,1.0,0.0
1142,203897,0,0,1.0,0.0
1143,143459,0,0,1.0,0.0
1144,37081,0,0,1.0,0.0
1145,11799,0,0,1.0,0.0
1146,203269,0,0,1.0,0.0
1147,211888,0,0,1.0,0.0
1148,233638,0,0,1.0,0.0
1149,179011,0,0,1.0,0.0
1150,20183,0,0,1.0,0.0
1151,107232,0,0,1.0,0.0
1152,95866,0,0,1.0,0.0
1153,187552,0,0,1.0,0.0
1154,62824,0,0,1.0,0.0
1155,103755,0,0,1.0,0.0
1156,65024,0,0,1.0,0.0
1157,70621,0,0,1.0,0.0
1158,157839,0,0,1.0,0.0
1159,231820,0,0,1.0,0.0
1160,135229,0,0,1.0,0.0
1161,264557,0,0,1.0,0.0
1162,56425,0,0,1.0,0.0
1163,10374,0,0,1.0,0.0
1164,129618,0,0,1.0,0.0
1165,76833,0,0,1.0,0.0
1166,93327,0,0,1.0,0.0
1167,128154,0,0,1.0,0.0
1168,209706,0,0,1.0,0.0
1169,184830,0,0,1.0,0.0
1170,61206,0,0,1.0,0.0
1171,93704,0,0,1.0,0.0
1172,280488,0,0,1.0,0.0
1173,13562,0,0,1.0,0.0
1174,152386,0,0,1.0,0.0
1175,25477,0,0,1.0,0.0
1176,187059,0,0,1.0,0.0
1177,112489,0,0,1.0,0.0
1178,119364,0,0,1.0,0.0
1179,281870,0,0,1.0,0.0
1180,141238,0,0,1.0,0.0
1181,261022,0,0,1.0,0.0
1182,245189,0,0,1.0,0.0
1183,106184,0,0,1.0,0.0
1184,86869,0,0,1.0,0.0
1185,203990,0,0,1.0,0.0
1186,42565,0,0,1.0,0.0
1187,121032,0,0,1.0,0.0
1188,62080,0,0,1.0,0.0
1189,156725,0,0,1.0,0.0
1190,148031,0,0,0.99,0.01
1191,34183,0,0,1.0,0.0
1192,277068,0,0,1.0,0.0
1193,44587,0,0,1.0,0.0
1194,153046,0,0,1.0,0.0
1195,208706,0,0,1.0,0.0
1196,122741,0,0,1.0,0.0
1197,47129,0,0,1.0,0.0
1198,193314,0,0,1.0,0.0
1199,90570,0,0,1.0,0.0
1200,112570,0,0,1.0,0.0
1201,59316,0,0,1.0,0.0
1202,66285,0,0,1.0,0.0
1203,102570,0,0,1.0,0.0
1204,263361,0,0,1.0,0.0
1205,128258,0,0,1.0,0.0
1206,69939,0,0,1.0,0.0
1207,271368,0,0,1.0,0.0
1208,199189,0,0,1.0,0.0
1209,47197,0,0,1.0,0.0
1210,130559,0,0,1.0,0.0
1211,214778,0,0,1.0,0.0
1212,43292,0,0,1.0,0.0
1213,279962,0,0,1.0,0.0
1214,6361,0,0,1.0,0.0
1215,101160,0,0,1.0,0.0
1216,145086,0,0,1.0,0.0
1217,126650,0,0,1.0,0.0
1218,256250,0,0,1.0,0.0
1219,183720,0,0,1.0,0.0
1220,56335,0,0,1.0,0.0
1221,181559,0,0,1.0,0.0
1222,253329,0,0,1.0,0.0
1223,83691,0,0,1.0,0.0
1224,193303,0,0,1.0,0.0
1225,36180,0,0,1.0,0.0
1226,126001,0,0,1.0,0.0
1227,27596,0,0,1.0,0.0
1228,70688,0,0,1.0,0.0
1229,99446,0,0,1.0,0.0
1230,228254,0,0,1.0,0.0
1231,256441,0,0,1.0,0.0
1232,249640,0,0,1.0,0.0
1233,198839,0,0,1.0,0.0
1234,1970,0,0,1.0,0.0
1235,9438,0,0,1.0,0.0
1236,161539,0,0,1.0,0.0
1237,266253,0,0,1.0,0.0
1238,105431,0,0,1.0,0.0
1239,92534,0,0,1.0,0.0
1240,110022,0,0,1.0,0.0
1241,45185,0,0,1.0,0.0
1242,140559,0,0,1.0,0.0
1243,96559,0,0,1.0,0.0
1244,260655,0,0,1.0,0.0
1245,200811,0,0,1.0,0.0
1246,162745,0,0,1.0,0.0
1247,256833,0,0,1.0,0.0
1248,82670,0,0,1.0,0.0
1249,56827,0,0,1.0,0.0
1250,6936,0,0,1.0,0.0
1251,56665,0,0,1.0,0.0
1252,51672,0,0,1.0,0.0
1253,205823,0,0,1.0,0.0
1254,113222,0,0,1.0,0.0
1255,221586,0,0,1.0,0.0
1256,20510,0,0,1.0,0.0
1257,95214,0,0,1.0,0.0
1258,70559,0,0,1.0,0.0
1259,64491,0,0,1.0,0.0
1260,148459,0,0,1.0,0.0
1261,128507,0,0,1.0,0.0
1262,61166,0,0,1.0,0.0
1263,42651,0,0,1.0,0.0
1264,141216,0,0,1.0,0.0
1265,151683,0,0,1.0,0.0
1266,96032,0,0,1.0,0.0
1267,267175,0,0,1.0,0.0
1268,195663,0,0,1.0,0.0
1269,183933,0,0,1.0,0.0
1270,54874,0,0,1.0,0.0
1271,168652,0,0,1.0,0.0
1272,125514,0,0,1.0,0.0
1273,159662,0,0,1.0,0.0
1274,240001,0,0,1.0,0.0
1275,32627,0,0,1.0,0.0
1276,237558,0,0,1.0,0.0
1277,94895,0,0,1.0,0.0
1278,75186,0,0,1.0,0.0
1279,238655,0,0,1.0,0.0
1280,125429,0,0,1.0,0.0
1281,72242,0,0,1.0,0.0
1282,214744,0,0,1.0,0.0
1283,89437,0,0,1.0,0.0
1284,276026,0,0,1.0,0.0
1285,191643,0,0,1.0,0.0
1286,123053,0,0,1.0,0.0
1287,214067,0,0,1.0,0.0
1288,149555,0,0,1.0,0.0
1289,89496,0,0,1.0,0.0
1290,45105,0,0,1.0,0.0
1291,113112,0,0,1.0,0.0
1292,110126,0,0,1.0,0.0
1293,206305,0,0,1.0,0.0
1294,146915,0,0,1.0,0.0
1295,243501,0,0,1.0,0.0
1296,224105,0,0,1.0,0.0
1297,10409,0,0,1.0,0.0
1298,128735,0,0,1.0,0.0
1299,40079,0,0,1.0,0.0
1300,137638,0,0,1.0,0.0
1301,17219,0,0,1.0,0.0
1302,206847,0,0,1.0,0.0
1303,106917,0,0,1.0,0.0
1304,7614,0,0,1.0,0.0
1305,67459,0,0,1.0,0.0
1306,115124,0,0,1.0,0.0
1307,63533,0,0,1.0,0.0
1308,262694,0,0,1.0,0.0
1309,221942,0,0,1.0,0.0
1310,240889,0,0,1.0,0.0
1311,141132,0,0,1.0,0.0
1312,252385,0,0,1.0,0.0
1313,80719,0,0,1.0,0.0
1314,208782,0,0,1.0,0.0
1315,66698,0,0,1.0,0.0
1316,276924,0,0,1.0,0.0
1317,272748,0,0,1.0,0.0
1318,64052,0,0,1.0,0.0
1319,106160,0,0,1.0,0.0
1320,249848,0,0,1.0,0.0
1321,156842,0,0,1.0,0.0
1322,188599,0,0,1.0,0.0
1323,76593,0,0,1.0,0.0
1324,284787,0,0,1.0,0.0
1325,200308,0,0,1.0,0.0
1326,266644,0,0,1.0,0.0
1327,108161,0,0,1.0,0.0
1328,279543,0,0,1.0,0.0
1329,149719,0,0,1.0,0.0
1330,57101,0,0,1.0,0.0
1331,184330,0,0,1.0,0.0
1332,207435,0,0,1.0,0.0
1333,11965,0,0,1.0,0.0
1334,94259,0,0,1.0,0.0
1335,219080,0,0,1.0,0.0
1336,230056,0,0,1.0,0.0
1337,169665,0,0,1.0,0.0
1338,201494,0,0,1.0,0.0
1339,70724,0,0,1.0,0.0
1340,201014,0,0,1.0,0.0
1341,129720,0,0,1.0,0.0
1342,29973,0,0,1.0,0.0
1343,33022,0,0,1.0,0.0
1344,130152,0,0,1.0,0.0
1345,135772,0,0,1.0,0.0
1346,93951,0,0,1.0,0.0
1347,271930,0,0,1.0,0.0
1348,79311,0,0,1.0,0.0
1349,143838,0,0,1.0,0.0
1350,59395,0,0,1.0,0.0
1351,236305,0,0,1.0,0.0
1352,58107,0,0,1.0,0.0
1353,44319,0,0,1.0,0.0
1354,52182,0,0,1.0,0.0
1355,122156,0,0,1.0,0.0
1356,46726,0,0,1.0,0.0
1357,175466,0,0,1.0,0.0
1358,183004,0,0,1.0,0.0
1359,259800,0,0,1.0,0.0
1360,211936,0,0,1.0,0.0
1361,83401,0,0,1.0,0.0
1362,238725,0,0,1.0,0.0
1363,198317,0,0,1.0,0.0
1364,152728,0,0,0.99,0.01
1365,66364,0,0,1.0,0.0
1366,115072,0,0,1.0,0.0
1367,40150,0,0,1.0,0.0
1368,266615,0,0,1.0,0.0
1369,267384,0,0,1.0,0.0
1370,124733,0,0,1.0,0.0
1371,99584,0,0,1.0,0.0
1372,116734,0,0,1.0,0.0
1373,156737,0,0,1.0,0.0
1374,169836,0,0,1.0,0.0
1375,133399,0,0,1.0,0.0
1376,236498,0,0,1.0,0.0
1377,13344,0,0,1.0,0.0
1378,193813,0,0,0.99,0.01
1379,282414,0,0,1.0,0.0
1380,184614,0,0,1.0,0.0
1381,162189,0,0,1.0,0.0
1382,220234,0,0,1.0,0.0
1383,198197,0,0,1.0,0.0
1384,182527,0,0,1.0,0.0
1385,145681,0,0,1.0,0.0
1386,148197,0,0,1.0,0.0
1387,237320,0,0,1.0,0.0
1388,104467,0,0,1.0,0.0
1389,148406,0,0,1.0,0.0
1390,69843,0,0,1.0,0.0
1391,39881,0,0,1.0,0.0
1392,208604,0,0,1.0,0.0
1393,216378,0,0,1.0,0.0
1394,186508,0,0,1.0,0.0
1395,24425,0,0,1.0,0.0
1396,283256,0,0,1.0,0.0
1397,144197,0,0,1.0,0.0
1398,27985,0,0,1.0,0.0
1399,139838,0,0,1.0,0.0
1400,13024,0,0,1.0,0.0
1401,223375,0,0,1.0,0.0
1402,280873,0,0,1.0,0.0
1403,212503,0,0,1.0,0.0
1404,235133,0,0,1.0,0.0
1405,21138,0,0,1.0,0.0
1406,16532,0,0,1.0,0.0
1407,49204,0,0,1.0,0.0
1408,122139,0,0,1.0,0.0
1409,108422,0,0,1.0,0.0
1410,225609,0,0,1.0,0.0
1411,141229,0,0,1.0,0.0
1412,153301,0,0,1.0,0.0
1413,58395,0,0,1.0,0.0
1414,19820,0,0,1.0,0.0
1415,170283,0,0,1.0,0.0
1416,66748,0,0,1.0,0.0
1417,145450,0,0,1.0,0.0
1418,247218,0,0,1.0,0.0
1419,242978,0,0,1.0,0.0
1420,266026,0,0,1.0,0.0
1421,232342,0,0,1.0,0.0
1422,52640,0,0,1.0,0.0
1423,88882,0,0,1.0,0.0
1424,14926,0,0,1.0,0.0
1425,249509,0,0,1.0,0.0
1426,268883,0,0,1.0,0.0
1427,194853,0,0,1.0,0.0
1428,236726,0,0,1.0,0.0
1429,46103,0,0,1.0,0.0
1430,185189,0,0,1.0,0.0
1431,276487,0,0,1.0,0.0
1432,104533,0,0,1.0,0.0
1433,197337,0,0,1.0,0.0
1434,3229,0,0,1.0,0.0
1435,209773,0,0,1.0,0.0
1436,108931,0,0,1.0,0.0
1437,245010,0,0,1.0,0.0
1438,71487,0,0,1.0,0.0
1439,221228,0,0,1.0,0.0
1440,276040,0,0,1.0,0.0
1441,236162,0,0,1.0,0.0
1442,189816,0,0,1.0,0.0
1443,44269,0,0,1.0,0.0
1444,102097,0,0,1.0,0.0
1445,253376,0,0,1.0,0.0
1446,50845,0,0,1.0,0.0
1447,167628,0,0,1.0,0.0
1448,205240,0,0,1.0,0.0
1449,82755,0,0,1.0,0.0
1450,257748,0,0,1.0,0.0
1451,253084,0,0,1.0,0.0
1452,226524,0,0,1.0,0.0
1453,186080,0,0,1.0,0.0
1454,189903,0,0,1.0,0.0
1455,252058,0,0,1.0,0.0
1456,220673,0,0,1.0,0.0
1457,51885,0,0,1.0,0.0
1458,270177,0,0,1.0,0.0
1459,100068,0,0,1.0,0.0
1460,25168,0,0,1.0,0.0
1461,116414,0,0,1.0,0.0
1462,195454,0,0,1.0,0.0
1463,178971,0,0,1.0,0.0
1464,117317,0,0,1.0,0.0
1465,235776,0,0,1.0,0.0
1466,194685,0,0,1.0,0.0
1467,3757,0,0,1.0,0.0
1468,156928,0,0,1.0,0.0
1469,33133,0,0,1.0,0.0
1470,183461,0,0,1.0,0.0
1471,52035,0,0,1.0,0.0
1472,106409,0,0,1.0,0.0
1473,229407,0,0,1.0,0.0
1474,63335,0,0,1.0,0.0
1475,222810,0,0,1.0,0.0
1476,58938,0,0,1.0,0.0
1477,195044,0,0,1.0,0.0
1478,143427,0,0,1.0,0.0
1479,94121,0,0,1.0,0.0
1480,120876,0,0,1.0,0.0
1481,5599,0,0,1.0,0.0
1482,35847,0,0,1.0,0.0
1483,188116,0,0,1.0,0.0
1484,104157,0,0,1.0,0.0
1485,203568,0,0,1.0,0.0
1486,114180,0,0,1.0,0.0
1487,66759,0,0,1.0,0.0
1488,249870,0,0,1.0,0.0
1489,70242,0,0,1.0,0.0
1490,80545,0,0,1.0,0.0
1491,229966,0,0,1.0,0.0
1492,228158,0,0,0.89,0.11
1493,233146,0,0,1.0,0.0
1494,174838,0,0,1.0,0.0
1495,195017,0,0,1.0,0.0
1496,55464,0,0,1.0,0.0
1497,98736,0,0,1.0,0.0
1498,223749,0,0,1.0,0.0
1499,73896,0,0,1.0,0.0
1500,218145,0,0,1.0,0.0
1501,5442,0,0,1.0,0.0
1502,9663,0,0,1.0,0.0
1503,38109,0,0,1.0,0.0
1504,48789,0,0,1.0,0.0
1505,147797,0,0,1.0,0.0
1506,230961,0,0,1.0,0.0
1507,234533,0,0,1.0,0.0
1508,78229,0,0,1.0,0.0
1509,247952,0,0,1.0,0.0
1510,64655,0,0,1.0,0.0
1511,9097,0,0,1.0,0.0
1512,105789,0,0,1.0,0.0
1513,226012,0,0,1.0,0.0
1514,77250,0,0,1.0,0.0
1515,255055,0,0,1.0,0.0
1516,264886,0,0,1.0,0.0
1517,130039,0,0,1.0,0.0
1518,120040,0,0,1.0,0.0
1519,76489,0,0,1.0,0.0
1520,191868,0,0,1.0,0.0
1521,43066,0,0,1.0,0.0
1522,138974,0,0,1.0,0.0
1523,158110,0,0,1.0,0.0
1524,121188,0,0,1.0,0.0
1525,241541,0,0,1.0,0.0
1526,150209,0,0,1.0,0.0
1527,210608,0,0,1.0,0.0
1528,265450,0,0,1.0,0.0
1529,140143,0,0,1.0,0.0
1530,184077,0,0,1.0,0.0
1531,189792,0,0,1.0,0.0
1532,252747,0,0,1.0,0.0
1533,33013,0,0,1.0,0.0
1534,20432,0,0,1.0,0.0
1535,41133,0,0,1.0,0.0
1536,148891,0,0,1.0,0.0
1537,10113,0,0,1.0,0.0
1538,77720,0,0,1.0,0.0
1539,161185,0,0,1.0,0.0
1540,269191,0,0,1.0,0.0
1541,92163,0,0,1.0,0.0
1542,269148,0,0,1.0,0.0
1543,217660,0,0,1.0,0.0
1544,163251,0,0,1.0,0.0
1545,102756,0,0,1.0,0.0
1546,78522,0,0,1.0,0.0
1547,165806,0,0,1.0,0.0
1548,209225,0,0,1.0,0.0
1549,145783,0,0,1.0,0.0
1550,256204,0,0,1.0,0.0
1551,213171,0,0,1.0,0.0
1552,248632,0,0,1.0,0.0
1553,9083,0,0,1.0,0.0
1554,205996,0,0,1.0,0.0
1555,484,0,0,1.0,0.0
1556,32848,0,0,1.0,0.0
1557,244121,0,0,1.0,0.0
1558,252409,0,0,1.0,0.0
1559,150814,0,0,1.0,0.0
1560,131772,0,0,1.0,0.0
1561,266058,0,0,1.0,0.0
1562,97271,0,0,1.0,0.0
1563,52981,0,0,1.0,0.0
1564,178869,0,0,1.0,0.0
1565,185725,0,0,1.0,0.0
1566,34813,0,0,1.0,0.0
1567,220214,0,0,1.0,0.0
1568,250294,0,0,1.0,0.0
1569,73057,0,0,1.0,0.0
1570,34219,0,0,1.0,0.0
1571,193692,0,0,1.0,0.0
1572,4605,0,0,1.0,0.0
1573,165884,0,0,1.0,0.0
1574,132579,0,0,1.0,0.0
1575,278564,0,0,1.0,0.0
1576,249075,0,0,1.0,0.0
1577,5739,0,0,1.0,0.0
1578,19825,0,0,1.0,0.0
1579,284440,0,0,1.0,0.0
1580,142098,0,0,1.0,0.0
1581,161447,0,0,1.0,0.0
1582,131671,0,0,1.0,0.0
1583,281005,0,0,1.0,0.0
1584,66299,0,0,1.0,0.0
1585,231365,0,0,1.0,0.0
1586,137389,0,0,1.0,0.0
1587,279965,0,0,1.0,0.0
1588,117866,0,0,1.0,0.0
1589,102577,0,0,1.0,0.0
1590,28258,0,0,1.0,0.0
1591,206599,0,0,1.0,0.0
1592,212180,0,0,1.0,0.0
1593,204023,0,0,1.0,0.0
1594,239870,0,0,1.0,0.0
1595,169002,0,0,1.0,0.0
1596,141882,0,0,1.0,0.0
1597,20411,0,0,1.0,0.0
1598,196365,0,0,1.0,0.0
1599,166426,0,0,1.0,0.0
1600,25418,0,0,1.0,0.0
1601,16767,0,0,1.0,0.0
1602,224471,0,0,1.0,0.0
1603,6251,0,0,1.0,0.0
1604,236620,0,0,1.0,0.0
1605,223578,1,1,0.31,0.69
